100.760688	172.085440	0.736955	0.000048	33.254439	1.234097	173.800322	100.225673	-7.345724	
100.761020	172.085531	-2.183134	0.000049	33.342161	2.017423	173.800322	100.225673	-7.345724	
100.381922	172.288054	-1.580788	0.000077	33.449670	1.781033	173.800315	99.874988	-7.345729	
100.382437	172.287716	1.786275	0.000069	33.502056	1.857600	173.800315	99.874988	-7.345729	
100.383090	172.287547	-1.106852	0.000072	33.595313	2.304122	173.800315	99.874988	-7.345729	
100.385080	172.286866	2.312863	0.000087	33.734660	1.281450	173.800315	99.874988	-7.345729	
100.386124	172.286606	-0.558116	0.000050	33.823591	1.641481	173.800315	99.874988	-7.345729	
99.905595	172.479570	-0.174564	0.000064	33.931768	2.239681	173.689058	99.524306	-7.346103	
99.906100	172.479538	-3.012151	0.000086	34.060569	1.902310	173.689058	99.524306	-7.346103	
99.906130	172.479517	0.395884	0.000074	34.065334	2.598431	173.689058	99.524306	-7.346103	
99.906162	172.479648	-2.457865	0.000100	34.119609	2.708249	173.689058	99.524306	-7.346103	
99.906286	172.479569	0.962328	0.000104	34.138865	2.249521	173.689058	99.524306	-7.346103	
99.617911	172.625236	-3.597550	0.000085	34.129565	1.034063	173.689049	99.103484	-7.346110	
99.617792	172.625146	-0.209725	0.000042	34.071472	2.803379	173.689116	99.103484	-7.366110	
99.618079	172.624947	-3.117500	0.000108	33.998716	2.630654	173.689116	99.103484	-7.366110	
99.618098	172.624980	0.245147	0.000101	33.913952	2.029620	173.689116	99.103484	-7.366110	
99.618566	172.624642	-2.705095	0.000078	33.781579	2.112019	173.689116	99.103484	-7.366110	
99.332312	172.761298	-1.069773	0.000082	33.634959	2.483165	173.689105	98.542389	-7.366118	
99.332382	172.761275	2.296500	0.000094	33.641211	1.467234	173.689238	98.542390	-7.406118	
99.332315	172.761286	-0.625889	0.000058	33.633752	2.214577	173.689238	98.542390	-7.406118	
99.332013	172.761354	2.729125	0.000086	33.615045	2.392376	173.689238	98.542390	-7.406118	
99.332343	172.761286	-0.182497	0.000093	33.637499	3.021899	173.689238	98.542390	-7.406118	
98.881335	172.939353	-6.230793	0.000117	33.579015	3.110560	174.022977	97.911151	-7.405022	
98.881529	172.939119	-2.910120	0.000121	33.494668	4.048477	174.023044	97.911151	-7.425022	
98.881370	172.939244	0.419880	0.000154	33.450764	2.807380	174.023044	97.911151	-7.425022	
98.881446	172.939121	-2.545436	0.000107	33.389630	2.253065	174.023044	97.911151	-7.425022	
98.881135	172.939380	0.748692	0.000088	33.289189	2.998045	174.023044	97.911151	-7.425022	
98.531940	173.116412	-3.906083	0.000115	33.233645	2.731976	174.468034	97.279910	-7.423557	
98.531996	173.115751	-0.632127	0.000106	33.123663	3.185116	174.468133	97.279911	-7.453557	
98.530116	173.115416	2.617069	0.000121	32.983234	1.983299	174.468133	97.279911	-7.453557	
98.528010	173.114853	-0.447932	0.000078	32.805271	2.969525	174.468133	97.279911	-7.453557	
98.525207	173.114710	2.778251	0.000112	32.684696	1.154172	174.468133	97.279911	-7.453557	
97.773359	173.269380	-5.239859	0.000047	32.531434	2.543368	174.579373	96.718813	-7.453197	
97.772555	173.268683	-2.031325	0.000099	32.422652	2.942375	174.579406	96.718814	-7.463197	
97.772228	173.268715	1.200019	0.000111	32.396507	1.455347	174.579406	96.718814	-7.463197	
97.772022	173.268669	-1.852596	0.000057	32.375094	2.110355	174.579406	96.718814	-7.463197	
97.771303	173.268844	1.361175	0.000082	32.319783	2.596435	174.579406	96.718814	-7.463197	
97.206349	173.408287	-5.020531	0.000100	32.286169	2.566541	174.801897	96.157714	-7.462468	
97.206202	173.407737	-1.819050	0.000099	32.221776	2.631620	174.801930	96.157714	-7.472468	
97.206527	173.407761	1.418240	0.000099	32.257165	1.113780	174.801930	96.157714	-7.472468	
97.206700	173.407857	-1.626718	0.000044	32.286149	1.871482	174.801930	96.157714	-7.472468	
97.207646	173.407697	1.639651	0.000073	32.372856	2.408511	174.801930	96.157714	-7.472468	
96.717453	173.532960	-4.020665	0.000091	32.455924	0.973601	174.913172	95.666754	-7.472107	
96.717666	173.533192	-0.751108	0.000039	32.511902	2.263073	174.913205	95.666754	-7.482106	
96.717145	173.533165	2.481787	0.000086	32.469603	1.667149	174.913205	95.666754	-7.482106	
96.715329	173.532751	-0.629954	0.000066	32.296461	2.580585	174.913205	95.666754	-7.482106	
96.711564	173.532901	2.515307	0.000098	32.104285	1.640663	174.913205	95.666754	-7.482106	
96.041220	173.643155	-4.357949	0.000064	31.817931	2.485181	174.913194	95.105659	-7.482115	
96.039324	173.641631	-1.287389	0.000094	31.548697	1.372945	174.913228	95.105659	-7.492115	
96.037194	173.641313	1.780103	0.000053	31.340789	1.276458	174.913228	95.105659	-7.492115	
96.035023	173.640093	-1.489845	0.000047	31.057189	-0.228095	174.913228	95.105659	-7.492115	
96.032620	173.638320	1.428986	-0.000006	30.623451	1.540222	174.913228	95.105659	-7.492115	
95.646025	173.713124	-3.519056	0.000057	30.306911	0.149441	174.801969	94.684839	-7.492490	
95.645537	173.711369	-0.632721	0.000007	29.971197	0.996707	174.801969	94.684839	-7.492490	
95.643709	173.710553	2.217726	0.000038	29.633296	1.055315	174.801969	94.684839	-7.492490	
95.642491	173.709182	-1.234190	0.000039	29.331376	0.056611	174.801969	94.684839	-7.492490	
95.641455	173.708123	1.567944	0.000005	29.033730	1.729881	174.801969	94.684839	-7.492490	
95.291159	173.750386	-3.257510	0.000064	28.652474	-0.004190	174.579459	94.193885	-7.493234	
95.291076	173.748810	-0.523982	0.000003	28.351808	2.360307	174.579492	94.193885	-7.503234	
95.287516	173.749144	2.163832	0.000088	28.017415	-0.057134	174.579492	94.193885	-7.503234	
95.284668	173.749455	-1.461196	-0.000000	27.693175	1.442539	174.579492	94.193885	-7.503234	
95.280053	173.751318	1.128487	0.000054	27.289121	0.476402	174.579492	94.193885	-7.503234	
94.820849	173.806964	-5.349751	0.000019	26.905525	0.781742	174.468234	93.773066	-7.503609	
94.819771	173.807489	-2.795104	0.000030	26.593682	0.452771	174.468234	93.773066	-7.503609	
94.818616	173.807835	-0.297544	0.000016	26.224960	-0.248115	174.468234	93.773066	-7.503609	
94.818101	173.807891	2.163896	-0.000007	25.860005	1.596219	174.468234	93.773066	-7.503609	
94.818290	173.806065	-1.710454	0.000060	25.460381	0.784044	174.468234	93.773066	-7.503609	
94.493885	173.823222	-0.970518	0.000030	25.095236	0.575617	174.245727	93.422385	-7.504352	
94.492854	173.823205	1.372625	0.000021	24.720710	-0.139925	174.245760	93.422385	-7.514352	
94.491611	173.823272	-2.653785	-0.000004	24.237699	0.684213	174.245760	93.422385	-7.514352	
94.490353	173.822750	-0.463099	0.000026	23.716210	0.505996	174.245760	93.422385	-7.514352	
94.488301	173.823151	1.683355	0.000018	23.213560	-0.236775	174.245760	93.422385	-7.514352	
94.136635	173.828397	-4.686624	-0.000007	22.700176	1.568317	174.023251	93.001568	-7.515095	
94.137392	173.827966	-2.642680	0.000058	22.192556	-0.349858	174.023251	93.001568	-7.515095	
94.138099	173.828050	-0.682222	-0.000012	21.613137	0.346251	174.023251	93.001568	-7.515095	
94.137986	173.828785	1.182075	0.000014	20.949721	0.522218	174.023251	93.001568	-7.515095	
94.139275	173.829781	-3.300700	0.000018	20.293058	-0.727159	174.023251	93.001568	-7.515095	
93.875387	173.818203	-2.735099	-0.000025	19.679847	1.097561	173.689495	92.721026	-7.516205	
93.876276	173.817521	-1.072290	0.000041	19.001208	0.190227	173.689495	92.721026	-7.516205	
93.876756	173.817075	0.526592	0.000007	18.332077	0.271108	173.689495	92.721026	-7.516205	
93.876079	173.817384	2.016405	0.000011	17.570010	0.642296	173.689495	92.721026	-7.516205	
93.877681	173.817681	-2.842337	0.000023	16.832552	-0.477431	173.689495	92.721026	-7.516205	
93.625954	173.769881	-2.374658	-0.000017	16.102968	0.832653	173.355737	92.370347	-7.517316	
93.627245	173.768823	-1.062786	0.000031	15.442171	-0.149605	173.355770	92.370347	-7.527316	
93.628301	173.768110	0.202803	-0.000007	14.825427	-0.911693	173.355770	92.370347	-7.527316	
93.631437	173.765807	1.394495	-0.000032	14.181813	1.157014	173.355770	92.370347	-7.527316	
93.628852	173.766459	2.540263	0.000043	13.579144	0.230194	173.355770	92.370347	-7.527316	
93.389748	173.675729	-3.674394	0.000008	13.009619	-0.312788	172.910764	92.159944	-7.528794	
93.387879	173.676024	-2.606431	-0.000010	12.493212	0.838541	172.910731	92.159944	-7.518794	
93.388375	173.675069	-1.576462	0.000030	12.007304	-1.036865	172.910731	92.159944	-7.518794	
93.387582	173.676143	-0.589570	-0.000037	11.533814	1.067613	172.910731	92.159944	-7.518794	
93.386953	173.676224	0.377234	0.000040	11.120830	0.217561	172.910731	92.159944	-7.518794	
93.146717	173.561056	0.024416	0.000006	10.719227	-1.380091	172.576974	91.879402	-7.519903	
93.147190	173.561059	0.891472	-0.000049	10.264810	1.687940	172.576974	91.879402	-7.519903	
93.144200	173.563137	1.733021	0.000063	9.854885	-0.071742	172.576974	91.879402	-7.519903	
93.141909	173.564791	2.527180	-0.000004	9.431010	-0.908909	172.576974	91.879402	-7.519903	
93.134021	173.565139	-3.032217	-0.000032	8.945355	0.883275	172.576974	91.879402	-7.519903	
92.850656	173.427203	-4.539973	0.000034	8.496511	0.975770	172.131967	91.598862	-7.521382	
92.856865	173.428975	-3.865730	0.000034	8.104451	-1.428561	172.132000	91.598863	-7.531382	
92.851996	173.428412	-3.255694	-0.000051	7.657432	1.733386	172.132000	91.598863	-7.531382	
92.858708	173.429366	-2.665669	0.000065	7.266146	0.364038	172.132000	91.598863	-7.531382	
92.866640	173.430192	-2.128462	0.000012	6.844957	-0.827273	172.132000	91.598863	-7.531382	
92.618574	173.220230	0.846709	-0.000027	6.426777	2.547999	171.686994	91.388460	-7.532859	
92.616839	173.221911	1.330336	0.000095	6.069367	0.591519	171.686994	91.388460	-7.532859	
92.614173	173.223760	1.784138	0.000021	5.726293	-0.630321	171.686994	91.388460	-7.532859	
92.614057	173.224425	2.219763	-0.000021	5.420120	1.573115	171.686994	91.388460	-7.532859	
92.609170	173.226346	2.654989	0.000059	5.181960	0.679325	171.686994	91.388460	-7.532859	
92.429972	172.912589	-0.201656	0.000022	4.902174	-2.251146	171.130738	91.178059	-7.534705	
92.427369	172.916862	0.154145	-0.000083	4.594088	0.325440	171.130738	91.178059	-7.534705	
92.425738	172.919640	0.497193	0.000013	4.329166	0.681984	171.130738	91.178059	-7.534705	
92.423941	172.922399	0.767561	0.000025	3.961097	-0.315502	171.130738	91.178059	-7.534705	
92.422908	172.924331	1.029949	-0.000013	3.659647	-0.861009	171.130738	91.178059	-7.534705	
92.279326	172.562901	4.434021	-0.000030	3.351703	1.319337	170.685732	90.967655	-7.536183	
92.289438	172.563563	-1.641801	0.000049	3.059827	0.330359	170.685732	90.967655	-7.536183	
92.302055	172.564011	-1.485498	0.000012	2.720054	-0.394130	170.685732	90.967655	-7.536183	
92.306426	172.564429	-1.314392	-0.000016	2.492133	-0.863821	170.685732	90.967655	-7.536183	
92.303430	172.565544	-1.204106	-0.000031	2.179563	0.884888	170.685732	90.967655	-7.536183	
91.472806	172.025564	7.426037	0.000034	1.826721	1.004136	170.018224	90.687119	-7.538398	
91.474765	172.025013	1.189982	0.000036	1.483522	-1.134836	170.018224	90.687119	-7.538398	
91.477895	172.024857	1.239699	-0.000043	1.240191	-0.918618	170.018224	90.687119	-7.538398	
91.483439	172.024837	1.244761	-0.000033	0.952773	0.731856	170.018224	90.687119	-7.538398	
91.485205	172.024694	1.235672	0.000027	0.704796	0.224426	170.018224	90.687119	-7.538398	
91.042255	171.615423	5.993886	0.000008	0.451432	-0.199663	169.461968	90.476718	-7.540244	
91.038425	171.615462	-0.338267	-0.000009	0.231226	-0.819122	169.461934	90.476718	-7.530244	
91.006468	171.616039	-0.393042	-0.000030	0.050876	0.357778	169.461934	90.476718	-7.530244	
91.046036	171.616302	-0.474238	0.000015	-0.147185	1.485686	169.461934	90.476718	-7.530244	
91.046037	171.616301	-0.488957	0.000059	-0.187008	-0.367089	169.461934	90.476718	-7.530244	
91.043630	171.609478	-0.507657	-0.000015	-0.233327	-0.853253	168.794428	90.266319	-7.532458	
91.043629	171.609479	-0.530990	-0.000034	-0.275188	0.136894	168.794394	90.266318	-7.522458	
91.043626	171.609480	-0.558509	0.000005	-0.323465	0.052381	168.794394	90.266318	-7.522458	
91.043627	171.609480	-0.590856	0.000002	-0.385940	1.831149	168.794394	90.266318	-7.522458	
91.043627	171.609480	-0.629449	0.000073	-0.454038	-1.362744	168.794394	90.266318	-7.522458	
91.043633	171.609476	-0.674853	-0.000054	-0.514164	-1.127221	168.794394	90.266318	-7.522458	
91.040699	171.601288	-0.726270	-0.000045	-0.571977	1.238953	168.238138	90.055917	-7.524304	
91.040696	171.601291	-0.783467	0.000050	-0.614189	1.348806	168.238138	90.055917	-7.524304	
91.040699	171.601287	-0.844886	0.000054	-0.665482	1.155050	168.238138	90.055917	-7.524304	
91.040702	171.601283	-0.911434	0.000046	-0.706775	-0.624998	168.238138	90.055917	-7.524304	
91.040705	171.601279	-0.982112	-0.000025	-0.735776	-1.428942	168.238138	90.055917	-7.524304	
91.037258	171.591722	-1.055689	-0.000057	-0.766338	0.350425	167.681849	89.845516	-7.516150	
91.037255	171.591727	-1.132323	0.000014	-0.795725	0.748863	167.681849	89.845516	-7.516150	
91.037256	171.591726	-1.211896	0.000030	-0.832009	1.226206	167.681849	89.845516	-7.516150	
91.037257	171.591723	-1.295097	0.000049	-0.872247	-0.556204	167.681849	89.845516	-7.516150	
91.037258	171.591718	-1.382321	-0.000022	-0.902910	-0.332450	167.681849	89.845516	-7.516150	
91.033122	171.580519	-1.472612	-0.000013	-0.902964	-1.068748	167.014340	89.564979	-7.518365	
91.033122	171.580521	-1.562909	-0.000043	-0.916392	0.845144	167.014340	89.564979	-7.518365	
91.033122	171.580525	-1.654548	0.000034	-0.940008	2.163371	167.014340	89.564979	-7.518365	
91.033121	171.580522	-1.748549	0.000087	-0.984119	0.846860	167.014340	89.564979	-7.518365	
91.033119	171.580513	-1.846961	0.000034	-1.021184	1.427956	167.014340	89.564979	-7.518365	
91.028469	171.567671	-1.949079	0.000057	-1.056823	-2.028829	166.346800	89.354580	-7.510579	
91.028467	171.567666	-2.054761	-0.000081	-1.093764	-2.510628	166.346800	89.354580	-7.510579	
91.028471	171.567673	-2.164138	-0.000100	-1.089154	-1.614543	166.346800	89.354580	-7.510579	
91.028477	171.567681	-2.273053	-0.000065	-1.119502	0.531844	166.346800	89.354580	-7.510579	
91.028482	171.567686	-2.385003	0.000021	-1.148683	1.613917	166.346800	89.354580	-7.510579	
91.023144	171.552934	-2.499872	0.000065	-1.182091	0.458035	165.568009	89.074045	-7.503163	
91.023139	171.552931	-2.618081	0.000018	-1.216891	0.998194	165.568009	89.074045	-7.503163	
91.023137	171.552930	-2.739770	0.000040	-1.215573	-1.196704	165.568009	89.074045	-7.503163	
91.023133	171.552929	-2.861327	-0.000048	-1.203601	-2.488046	165.568009	89.074045	-7.503163	
91.023138	171.552930	-2.981687	-0.000100	-1.159981	-2.405694	165.568009	89.074045	-7.503163	
91.017127	171.536552	-3.097685	-0.000096	-1.147470	-2.713681	164.900501	88.793508	-7.505377	
91.017137	171.536551	-3.212432	-0.000109	-1.151495	-0.019565	164.900501	88.793508	-7.505377	
91.017148	171.536550	-3.327582	-0.000001	-1.174095	1.158959	164.900501	88.793508	-7.505377	
91.017148	171.536550	-3.444991	0.000046	-1.203853	1.911402	164.900501	88.793508	-7.505377	
91.017143	171.536552	-3.565377	0.000076	-1.237816	1.666977	164.900501	88.793508	-7.505377	
91.010433	171.518274	-3.689158	0.000067	-1.257096	1.657576	164.121709	88.512973	-7.497961	
91.010427	171.518277	-3.814868	0.000066	-1.270285	-1.152497	164.121709	88.512973	-7.497961	
91.010422	171.518282	-3.941896	-0.000046	-1.269585	0.445962	164.121709	88.512973	-7.497961	
91.010425	171.518278	-4.068855	0.000018	-1.252859	0.083114	164.121709	88.512973	-7.497961	
91.010424	171.518280	-4.194141	0.000003	-1.218049	-2.080553	164.121709	88.512973	-7.497961	
91.003039	171.498101	-4.315946	-0.000083	-1.195278	-0.919156	163.342950	88.232438	-7.500544	
91.003042	171.498093	-4.435474	-0.000037	-1.173383	-1.487371	163.342950	88.232438	-7.500544	
91.003042	171.498089	-4.552812	-0.000059	-1.149656	-1.914610	163.342950	88.232438	-7.500544	
91.003043	171.498083	-4.667777	-0.000077	-1.145570	-1.676523	163.342950	88.232438	-7.500544	
91.003043	171.498076	-4.782334	-0.000067	-1.130940	-1.780539	163.342950	88.232438	-7.500544	
90.994977	171.476274	-4.895428	-0.000071	-1.119546	-1.181078	162.675442	87.951901	-7.502758	
90.994975	171.476268	-5.007383	-0.000047	-1.108591	-2.468599	162.675442	87.951901	-7.502758	
90.994974	171.476263	-5.118242	-0.000099	-1.100733	-0.698312	162.675442	87.951901	-7.502758	
90.994969	171.476254	-5.228315	-0.000028	-1.085151	-3.260897	162.675442	87.951901	-7.502758	
90.994968	171.476252	-5.336831	-0.000130	-1.080872	-0.634554	162.675442	87.951901	-7.502758	
90.986042	171.452558	-5.444918	-0.000025	-1.079431	-1.042675	161.896683	87.601229	-7.505342	
90.986040	171.452556	-5.552861	-0.000042	-1.070018	-1.463853	161.896683	87.601229	-7.505342	
90.986037	171.452554	-5.659863	-0.000059	-1.039564	-0.593706	161.896683	87.601229	-7.505342	
90.986032	171.452551	-5.763819	-0.000024	-1.015631	-2.625143	161.896683	87.601229	-7.505342	
90.986030	171.452550	-5.865382	-0.000105	-0.987268	-0.185775	161.896683	87.601229	-7.505342	
90.976426	171.427256	-5.964109	-0.000007	-0.965346	-1.232818	161.229142	87.320692	-7.497557	
90.976425	171.427255	-6.060644	-0.000049	-0.949621	-0.565974	161.229142	87.320692	-7.497557	
90.976420	171.427254	-6.155606	-0.000023	-0.929147	-0.804364	161.229142	87.320692	-7.497557	
90.976418	171.427254	-6.248520	-0.000032	-0.930869	-0.106322	161.229142	87.320692	-7.497557	
90.976415	171.427254	-6.341607	-0.000004	-0.908443	-2.068993	161.229142	87.320692	-7.497557	
90.965972	171.400361	-6.432452	-0.000083	-0.873503	-2.380154	160.561633	86.970017	-7.499772	
90.965964	171.400363	-6.519802	-0.000095	-0.831883	-1.760391	160.561633	86.970017	-7.499772	
90.965955	171.400366	-6.602990	-0.000070	-0.789188	-1.547996	160.561633	86.970017	-7.499772	
90.965948	171.400368	-6.681909	-0.000062	-0.782911	-0.738384	160.561633	86.970017	-7.499772	
90.965942	171.400371	-6.760200	-0.000030	-0.744776	-0.235803	160.561633	86.970017	-7.499772	
90.954825	171.371603	-6.834678	-0.000009	-0.732181	1.160065	159.782874	86.689482	-7.502355	
90.954824	171.371604	-6.907896	0.000046	-0.706693	-0.172209	159.782874	86.689482	-7.502355	
90.954828	171.371601	-6.978565	-0.000007	-0.687536	-0.138547	159.782874	86.689482	-7.502355	
90.954828	171.371601	-7.047319	-0.000006	-0.679819	-1.297059	159.782874	86.689482	-7.502355	
90.954827	171.371602	-7.115301	-0.000052	-0.669722	-2.152483	159.782874	86.689482	-7.502355	
90.942689	171.341242	-7.182273	-0.000086	-0.678744	-0.582499	159.115331	86.268670	-7.494571	
90.942684	171.341249	-7.250147	-0.000023	-0.660662	-0.437212	159.115331	86.268670	-7.494571	
90.942683	171.341251	-7.316214	-0.000017	-0.637925	-1.506527	159.115331	86.268670	-7.494571	
90.942682	171.341253	-7.380006	-0.000060	-0.610716	-0.849963	159.115331	86.268670	-7.494571	
90.942680	171.341258	-7.441078	-0.000034	-0.608631	0.580098	159.115331	86.268670	-7.494571	
90.929701	171.309030	-7.501941	0.000023	-0.601272	0.993465	158.336571	85.917998	-7.497154	
90.929702	171.309028	-7.562068	0.000040	-0.602223	0.217345	158.336571	85.917998	-7.497154	
90.929703	171.309024	-7.622290	0.000009	-0.597788	-2.433660	158.336571	85.917998	-7.497154	
90.929703	171.309024	-7.682069	-0.000097	-0.617604	0.547552	158.336571	85.917998	-7.497154	
90.929702	171.309033	-7.743830	0.000022	-0.615253	0.049329	158.336571	85.917998	-7.497154	
90.915710	171.274937	-7.805355	0.000002	-0.604967	-2.176084	157.557777	85.497187	-7.489738	
90.915710	171.274937	-7.865852	-0.000087	-0.579026	0.972266	157.557777	85.497187	-7.489738	
90.915711	171.274946	-7.923754	0.000039	-0.567456	0.603068	157.557777	85.497187	-7.489738	
90.915710	171.274942	-7.980500	0.000024	-0.564357	-4.087767	157.557777	85.497187	-7.489738	
90.915710	171.274939	-8.036935	-0.000163	-0.561378	1.304221	157.557777	85.497187	-7.489738	
90.900709	171.238726	-8.093073	0.000052	-0.545137	-1.213299	156.667733	85.076379	-7.482691	
90.900708	171.238721	-8.147587	-0.000048	-0.508120	-1.328973	156.667733	85.076379	-7.482691	
90.900709	171.238725	-8.198399	-0.000053	-0.515331	0.297732	156.667733	85.076379	-7.482691	
90.900711	171.238730	-8.249932	0.000012	-0.522264	-0.997395	156.667733	85.076379	-7.482691	
90.900711	171.238729	-8.302158	-0.000040	-0.512877	-1.650669	156.667733	85.076379	-7.482691	
90.884524	171.200372	-8.353446	-0.000066	-0.493151	-1.242045	155.777687	84.585433	-7.475644	
90.884527	171.200378	-8.402761	-0.000050	-0.482207	-0.830367	155.777687	84.585433	-7.475644	
90.884530	171.200382	-8.450982	-0.000033	-0.477037	-2.832226	155.777687	84.585433	-7.475644	
90.884532	171.200385	-8.498686	-0.000113	-0.450667	-3.361816	155.777687	84.585433	-7.475644	
90.884539	171.200394	-8.543752	-0.000134	-0.438683	-1.081608	155.777687	84.585433	-7.475644	
90.867352	171.159918	-8.587621	-0.000043	-0.440538	0.420323	154.887610	84.164625	-7.458596	
90.867355	171.159921	-8.631674	0.000017	-0.410217	-5.273353	154.887610	84.164625	-7.458596	
90.867353	171.159920	-8.672696	-0.000211	-0.375713	-1.456860	154.887610	84.164625	-7.458596	
90.867369	171.159934	-8.710267	-0.000058	-0.347885	1.471371	154.887610	84.164625	-7.458596	
90.867373	171.159938	-8.745056	0.000059	-0.339855	-1.593409	154.887610	84.164625	-7.458596	
90.848994	171.117328	-8.779041	-0.000064	-0.326784	-2.682439	153.997532	83.673678	-7.441549	
90.848999	171.117332	-8.811720	-0.000107	-0.346319	0.509618	153.997532	83.673678	-7.441549	
90.849008	171.117338	-8.846352	0.000020	-0.341022	-2.412995	153.997532	83.673678	-7.441549	
90.849006	171.117337	-8.880454	-0.000096	-0.311856	-4.816654	153.997532	83.673678	-7.441549	
90.849015	171.117342	-8.911639	-0.000193	-0.305211	-1.231794	153.997532	83.673678	-7.441549	
90.829655	171.072908	-8.942160	-0.000049	-0.280095	-1.348531	153.218738	83.252868	-7.434133	
90.829659	171.072910	-8.970170	-0.000054	-0.221165	-4.247636	153.218738	83.252868	-7.434133	
90.829664	171.072913	-8.992286	-0.000170	-0.223359	-0.606448	153.218738	83.252868	-7.434133	
90.829680	171.072920	-9.014622	-0.000024	-0.209418	-0.070440	153.218738	83.252868	-7.434133	
90.829682	171.072921	-9.035564	-0.000003	-0.179959	-5.141363	153.218738	83.252868	-7.434133	
90.809132	171.026367	-9.053560	-0.000206	-0.231899	1.414563	152.328660	82.761921	-7.417086	
90.809151	171.026375	-9.076750	0.000056	-0.239030	2.760464	152.328660	82.761921	-7.417086	
90.809146	171.026373	-9.100653	0.000110	-0.235187	-4.183924	152.328660	82.761921	-7.417086	
90.809135	171.026369	-9.124172	-0.000167	-0.252895	-0.868036	152.328660	82.761921	-7.417086	
90.809151	171.026374	-9.149461	-0.000035	-0.235145	-1.570213	152.328660	82.761921	-7.417086	
90.787608	170.977717	-9.172976	-0.000063	-0.239478	-1.568950	151.438582	82.341112	-7.400037	
90.787615	170.977718	-9.196923	-0.000063	-0.208864	-2.144094	151.438582	82.341112	-7.400037	
90.787621	170.977720	-9.217810	-0.000086	-0.184780	-2.741407	151.438582	82.341112	-7.400037	
90.787629	170.977721	-9.236288	-0.000110	-0.153596	0.299946	151.438582	82.341112	-7.400037	
90.787640	170.977723	-9.251648	0.000012	-0.096854	-1.327310	151.438582	82.341112	-7.400037	
90.764750	170.926688	-9.261333	-0.000053	-0.095802	-1.201339	150.437253	81.780029	-7.383359	
90.764755	170.926689	-9.270913	-0.000048	-0.057337	-3.138801	150.437253	81.780029	-7.383359	
90.764760	170.926689	-9.276647	-0.000126	-0.055131	0.284661	150.437253	81.780029	-7.383359	
90.764772	170.926691	-9.282160	0.000011	-0.023580	-1.393955	150.437253	81.780029	-7.383359	
90.764771	170.926691	-9.284518	-0.000056	-0.017323	-2.429671	150.437253	81.780029	-7.383359	
90.740548	170.873563	-9.286250	-0.000097	0.018124	-0.725180	149.547206	81.218945	-7.376312	
90.740554	170.873568	-9.283262	-0.000029	0.042109	-1.687640	149.547206	81.218945	-7.376312	
90.881958	170.873696	-9.268618	-0.000063	0.150620	-0.352965	149.547206	81.218945	-7.376312	
90.870911	170.873684	-9.254968	-0.000015	0.140575	-1.079473	149.547206	81.218945	-7.376312	
91.050183	170.873946	-9.221357	-0.000038	0.248082	1.481469	149.547206	81.218945	-7.376312	
80.553674	170.537980	-8.955683	0.000051	0.223437	-2.647372	148.545911	80.728000	-7.369632	
80.750665	170.538388	-8.908750	-0.000099	0.322365	-0.377851	148.545911	80.728000	-7.369632	
80.694411	170.538265	-8.885115	-0.000012	0.291587	1.733218	148.545911	80.728000	-7.369632	
80.712562	170.538209	-8.819957	0.000063	0.409045	-1.222092	148.545911	80.728000	-7.369632	
80.661968	170.538062	-8.798654	-0.000048	0.349619	-1.648796	148.545911	80.728000	-7.369632	
79.881836	169.923142	-9.112497	-0.000061	0.379126	-0.077842	147.544646	80.096780	-7.372954	
79.881210	169.923117	-9.078944	-0.000008	0.361140	-3.524550	147.544646	80.096780	-7.372954	
79.900997	169.923202	-9.040017	-0.000132	0.371199	-1.126841	147.544646	80.096780	-7.372954	
79.804912	169.922785	-9.015842	-0.000036	0.329483	3.774182	147.544646	80.096780	-7.372954	
79.776079	169.922744	-8.973376	0.000131	0.357842	-6.342113	147.544646	80.096780	-7.372954	
79.291058	169.036339	-8.955087	-0.000231	0.372058	2.690666	146.432099	79.535699	-7.366642	
79.451923	169.036709	-8.958213	0.000100	0.154317	0.294477	146.432099	79.535699	-7.366642	
79.409487	169.036618	-8.931691	0.000009	0.201817	-1.528414	146.432099	79.535699	-7.366642	
79.304288	169.036380	-8.952358	-0.000061	0.052194	-3.293150	146.432099	79.535699	-7.366642	
79.349994	169.036405	-8.946183	-0.000129	0.055323	-4.734789	146.432099	79.535699	-7.366642	
78.798411	167.900360	-8.940758	-0.000175	-0.032158	0.576509	145.430803	78.974616	-7.359963	
78.798426	167.900368	-8.943974	0.000023	-0.063025	-0.119173	145.430803	78.974616	-7.359963	
78.798424	167.900367	-8.950276	-0.000005	-0.049901	-1.635737	145.430803	78.974616	-7.359963	
78.798425	167.900367	-8.955266	-0.000065	-0.039959	1.549395	145.430803	78.974616	-7.359963	
78.798430	167.900370	-8.959262	0.000062	-0.022372	-3.061369	145.430803	78.974616	-7.359963	
78.796881	167.841460	-8.961499	-0.000122	-0.002785	-0.023514	144.207004	78.343398	-7.354020	
78.796892	167.841465	-8.961499	-0.000001	0.000000	-3.301001	144.207004	78.343398	-7.354020	
78.796892	167.841465	-8.961499	-0.000132	0.021404	-3.992731	144.207004	78.343398	-7.354020	
78.796873	167.841498	-8.957451	-0.000149	0.060334	-0.643195	144.207004	78.343398	-7.354020	
78.773520	167.841439	-8.958104	-0.000026	-0.009211	-1.514763	144.207004	78.343398	-7.354020	
78.770644	167.780181	-8.958104	-0.000061	-0.026754	-2.556914	143.205741	77.782315	-7.357340	
