491.027725	221.983860	0.000000	0.000000	0.556500	4.550000	51.041547	13.799513	0.000000	0.556500	4.550000	4.550000
491.027725	221.983860	0.000000	0.000000	-0.278200	5.412900	51.041547	13.799513	0.000000	-0.278200	5.412900	5.412900
491.027725	221.983860	0.000000	0.000000	-0.347800	1.461100	51.041547	13.799513	0.000000	-0.347800	1.461100	1.461100
492.287672	221.315903	0.000000	0.000000	-1.739100	4.442100	51.041541	13.799531	0.000000	-1.739100	4.442100	4.442100
492.287672	221.315903	0.000000	0.000000	-2.156500	-1.088400	51.041541	13.799531	0.000000	-2.156500	-1.088400	-1.088400
492.287672	221.315903	0.000000	0.000000	-1.182600	-4.618600	51.041541	13.799531	0.000000	-1.182600	-4.618600	-4.618600
492.287672	221.315903	0.000000	0.000000	0.069500	-0.166700	51.041541	13.799531	0.000000	0.069500	-0.166700	-0.166700
492.287672	221.315903	0.000000	0.000000	-0.069500	7.648700	51.041541	13.799531	0.000000	-0.069500	7.648700	7.648700
493.547619	220.647946	0.000000	0.000000	-0.556500	-2.461300	51.041535	13.799549	0.000000	-0.556500	-2.461300	-2.461300
493.547619	220.647946	0.000000	0.000000	-1.321700	3.696800	51.041535	13.799549	0.000000	-1.321700	3.696800	3.696800
493.547619	220.647946	0.000000	0.000000	-0.626000	5.471700	51.041535	13.799549	0.000000	-0.626000	5.471700	5.471700
493.547619	220.647946	0.000000	0.000000	-0.347800	2.510300	51.041535	13.799549	0.000000	-0.347800	2.510300	2.510300
493.547619	220.647946	0.000000	0.000000	-1.043400	5.020600	51.041535	13.799549	0.000000	-1.043400	5.020600	5.020600
494.807567	220.091315	0.000000	0.000000	-1.530400	-0.127400	51.041530	13.799567	0.000000	-1.530400	-0.127400	-0.127400
494.807567	220.091315	0.000000	0.000000	-0.973900	1.814100	51.041530	13.799567	0.000000	-0.973900	1.814100	1.814100
494.807567	220.091315	0.000000	0.000000	-1.113000	4.236200	51.041530	13.799567	0.000000	-1.113000	4.236200	4.236200
494.807567	220.091315	0.000000	0.000000	-0.904300	-3.010400	51.041530	13.799567	0.000000	-0.904300	-3.010400	-3.010400
494.807567	220.091315	0.000000	0.000000	0.486900	0.774600	51.041530	13.799567	0.000000	0.486900	0.774600	0.774600
495.997517	219.423358	0.000000	0.000000	-2.504300	2.902500	51.041524	13.799584	0.000000	-2.504300	2.902500	2.902500
495.997517	219.423358	0.000000	0.000000	-0.626000	2.108300	51.041524	13.799584	0.000000	-0.626000	2.108300	2.108300
495.997517	219.423358	0.000000	0.000000	0.556500	4.530300	51.041524	13.799584	0.000000	0.556500	4.530300	4.530300
495.997517	219.423358	0.000000	0.000000	0.069500	2.932000	51.041524	13.799584	0.000000	0.069500	2.932000	2.932000
495.997517	219.423358	0.000000	0.000000	-1.252100	1.157100	51.041524	13.799584	0.000000	-1.252100	1.157100	1.157100
497.117471	218.755401	0.000000	0.000000	-2.504300	7.933000	51.041518	13.799600	0.000000	-2.504300	7.933000	7.933000
497.117471	218.755401	0.000000	0.000000	-0.069500	-0.813900	51.041518	13.799600	0.000000	-0.069500	-0.813900	-0.813900
497.117471	218.755401	0.000000	0.000000	-0.139100	4.373400	51.041518	13.799600	0.000000	-0.139100	4.373400	4.373400
497.117471	218.755401	0.000000	0.000000	-2.017300	-1.166900	51.041518	13.799600	0.000000	-2.017300	-1.166900	-1.166900
497.117471	218.755401	0.000000	0.000000	-1.113000	3.461500	51.041518	13.799600	0.000000	-1.113000	3.461500	3.461500
498.307422	218.198771	0.000000	0.000000	-0.626000	2.343600	51.041513	13.799617	0.000000	-0.626000	2.343600	2.343600
498.307422	218.198771	0.000000	0.000000	-0.486900	0.019600	51.041513	13.799617	0.000000	-0.486900	0.019600	0.019600
498.307422	218.198771	0.000000	0.000000	-0.973900	2.882900	51.041513	13.799617	0.000000	-0.973900	2.882900	2.882900
498.307422	218.198771	0.000000	0.000000	-0.417300	2.333800	51.041513	13.799617	0.000000	-0.417300	2.333800	2.333800
498.307422	218.198771	0.000000	0.000000	-1.113000	1.294300	51.041513	13.799617	0.000000	-1.113000	1.294300	1.294300
499.497373	217.530814	0.000000	0.000000	-0.904300	0.088200	51.041507	13.799634	0.000000	-0.904300	0.088200	0.088200
499.497373	217.530814	0.000000	0.000000	0.139100	-0.294100	51.041507	13.799634	0.000000	0.139100	-0.294100	-0.294100
499.497373	217.530814	0.000000	0.000000	-0.347800	2.343600	51.041507	13.799634	0.000000	-0.347800	2.343600	2.343600
499.497373	217.530814	0.000000	0.000000	0.904300	3.520300	51.041507	13.799634	0.000000	0.904300	3.520300	3.520300
499.497373	217.530814	0.000000	0.000000	1.182600	0.627500	51.041507	13.799634	0.000000	1.182600	0.627500	0.627500
500.687324	216.862857	0.000000	0.000000	0.139100	-5.775700	51.041501	13.799651	0.000000	0.139100	-5.775700	-5.775700
500.687324	216.862857	0.000000	0.000000	-1.182600	3.814500	51.041501	13.799651	0.000000	-1.182600	3.814500	3.814500
500.687324	216.862857	0.000000	0.000000	0.208600	4.079300	51.041501	13.799651	0.000000	0.208600	4.079300	4.079300
500.687324	216.862857	0.000000	0.000000	1.460800	2.559300	51.041501	13.799651	0.000000	1.460800	2.559300	2.559300
500.687324	216.862857	0.000000	0.000000	-1.113000	0.578500	51.041501	13.799651	0.000000	-1.113000	0.578500	0.578500
501.807278	216.194900	0.000000	0.000000	-0.626000	2.500500	51.041495	13.799667	0.000000	-0.626000	2.500500	2.500500
501.807278	216.194900	0.000000	0.000000	0.765200	3.000600	51.041495	13.799667	0.000000	0.765200	3.000600	3.000600
501.807278	216.194900	0.000000	0.000000	1.600000	6.109100	51.041495	13.799667	0.000000	1.600000	6.109100	6.109100
501.807278	216.194900	0.000000	0.000000	1.460800	4.736300	51.041495	13.799667	0.000000	1.460800	4.736300	4.736300
501.807278	216.194900	0.000000	0.000000	-0.695600	6.197400	51.041495	13.799667	0.000000	-0.695600	6.197400	6.197400
502.997230	215.526943	0.000000	0.000000	-1.113000	-2.490700	51.041489	13.799684	0.000000	-1.113000	-2.490700	-2.490700
502.997230	215.526943	0.000000	0.000000	-0.765200	4.657800	51.041489	13.799684	0.000000	-0.765200	4.657800	4.657800
502.997230	215.526943	0.000000	0.000000	-1.252100	-0.627500	51.041489	13.799684	0.000000	-1.252100	-0.627500	-0.627500
502.997230	215.526943	0.000000	0.000000	-0.139100	2.373000	51.041489	13.799684	0.000000	-0.139100	2.373000	2.373000
502.997230	215.526943	0.000000	0.000000	0.139100	2.275000	51.041489	13.799684	0.000000	0.139100	2.275000	2.275000
504.327176	214.970313	0.000000	0.000000	0.208600	6.530800	51.041484	13.799703	0.000000	0.208600	6.530800	6.530800
504.327176	214.970313	0.000000	0.000000	-0.069500	7.766300	51.041484	13.799703	0.000000	-0.069500	7.766300	7.766300
504.327176	214.970313	0.000000	0.000000	0.556500	3.206500	51.041484	13.799703	0.000000	0.556500	3.206500	3.206500
504.327176	214.970313	0.000000	0.000000	0.556500	0.402000	51.041484	13.799703	0.000000	0.556500	0.402000	0.402000
504.327176	214.970313	0.000000	0.000000	-1.600000	4.520500	51.041484	13.799703	0.000000	-1.600000	4.520500	4.520500
505.587125	214.302356	0.000000	0.000000	-0.626000	2.206300	51.041478	13.799721	0.000000	-0.626000	2.206300	2.206300
505.587125	214.302356	0.000000	0.000000	-1.182600	4.128300	51.041478	13.799721	0.000000	-1.182600	4.128300	4.128300
505.587125	214.302356	0.000000	0.000000	-1.947800	1.667000	51.041478	13.799721	0.000000	-1.947800	1.667000	1.667000
505.587125	214.302356	0.000000	0.000000	-0.208600	5.128500	51.041478	13.799721	0.000000	-0.208600	5.128500	5.128500
505.587125	214.302356	0.000000	0.000000	0.139100	1.255100	51.041478	13.799721	0.000000	0.139100	1.255100	1.255100
506.777076	213.745725	0.000000	0.000000	-0.486900	1.010000	51.041473	13.799738	0.000000	-0.486900	1.010000	1.010000
506.777076	213.745725	0.000000	0.000000	-0.904300	1.294300	51.041473	13.799738	0.000000	-0.904300	1.294300	1.294300
506.777076	213.745725	0.000000	0.000000	0.626000	3.245800	51.041473	13.799738	0.000000	0.626000	3.245800	3.245800
506.777076	213.745725	0.000000	0.000000	-0.486900	2.804500	51.041473	13.799738	0.000000	-0.486900	2.804500	2.804500
506.777076	213.745725	0.000000	0.000000	0.139100	7.903600	51.041473	13.799738	0.000000	0.139100	7.903600	7.903600
507.967028	213.077768	0.000000	0.000000	-2.086900	2.578900	51.041467	13.799755	0.000000	-2.086900	2.578900	2.578900
507.967028	213.077768	0.000000	0.000000	-1.113000	1.225700	51.041467	13.799755	0.000000	-1.113000	1.225700	1.225700
507.967028	213.077768	0.000000	0.000000	-2.991300	1.716000	51.041467	13.799755	0.000000	-2.991300	1.716000	1.716000
507.967028	213.077768	0.000000	0.000000	-1.669500	4.275400	51.041467	13.799755	0.000000	-1.669500	4.275400	4.275400
507.967028	213.077768	0.000000	0.000000	0.347800	0.804000	51.041467	13.799755	0.000000	0.347800	0.804000	0.804000
509.156981	212.409811	0.000000	0.000000	-0.695600	0.706000	51.041461	13.799772	0.000000	-0.695600	0.706000	0.706000
509.156981	212.409811	0.000000	0.000000	-0.695600	-1.470900	51.041461	13.799772	0.000000	-0.695600	-1.470900	-1.470900
509.156981	212.409811	0.000000	0.000000	1.252100	6.354300	51.041461	13.799772	0.000000	1.252100	6.354300	6.354300
509.156981	212.409811	0.000000	0.000000	0.000000	-0.176500	51.041461	13.799772	0.000000	0.000000	-0.176500	-0.176500
509.156981	212.409811	0.000000	0.000000	-0.278200	8.560600	51.041461	13.799772	0.000000	-0.278200	8.560600	8.560600
510.346933	211.741854	0.000000	0.000000	-1.600000	3.186900	51.041455	13.799789	0.000000	-1.600000	3.186900	3.186900
510.346933	211.741854	0.000000	0.000000	1.113000	0.225500	51.041455	13.799789	0.000000	1.113000	0.225500	0.225500
510.346933	211.741854	0.000000	0.000000	0.834700	1.245300	51.041455	13.799789	0.000000	0.834700	1.245300	1.245300
510.346933	211.741854	0.000000	0.000000	0.973900	0.627500	51.041455	13.799789	0.000000	0.973900	0.627500	0.627500
510.346933	211.741854	0.000000	0.000000	0.417300	1.137500	51.041455	13.799789	0.000000	0.417300	1.137500	1.137500
511.536886	211.073897	0.000000	0.000000	-0.695600	0.745200	51.041449	13.799806	0.000000	-0.695600	0.745200	0.745200
511.536886	211.073897	0.000000	0.000000	-1.391300	5.481500	51.041449	13.799806	0.000000	-1.391300	5.481500	5.481500
511.536886	211.073897	0.000000	0.000000	0.834700	-1.196300	51.041449	13.799806	0.000000	0.834700	-1.196300	-1.196300
511.536886	211.073897	0.000000	0.000000	-0.765200	0.402000	51.041449	13.799806	0.000000	-0.765200	0.402000	0.402000
511.536886	211.073897	0.000000	0.000000	-1.182600	3.245800	51.041449	13.799806	0.000000	-1.182600	3.245800	3.245800
512.656841	210.405941	0.000000	0.000000	-0.556500	-0.186300	51.041443	13.799822	0.000000	-0.556500	-0.186300	-0.186300
512.656841	210.405941	0.000000	0.000000	-0.278200	-0.823700	51.041443	13.799822	0.000000	-0.278200	-0.823700	-0.823700
512.656841	210.405941	0.000000	0.000000	-1.043400	3.893000	51.041443	13.799822	0.000000	-1.043400	3.893000	3.893000
512.656841	210.405941	0.000000	0.000000	0.000000	3.383000	51.041443	13.799822	0.000000	0.000000	3.383000	3.383000
512.656841	210.405941	0.000000	0.000000	0.278200	3.745900	51.041443	13.799822	0.000000	0.278200	3.745900	3.745900
513.846794	209.849310	0.000000	0.000000	-1.113000	7.089700	51.041438	13.799839	0.000000	-1.113000	7.089700	7.089700
513.846794	209.849310	0.000000	0.000000	-1.043400	5.128500	51.041438	13.799839	0.000000	-1.043400	5.128500	5.128500
513.846794	209.849310	0.000000	0.000000	-1.182600	2.490700	51.041438	13.799839	0.000000	-1.182600	2.490700	2.490700
513.846794	209.849310	0.000000	0.000000	-1.043400	-1.010000	51.041438	13.799839	0.000000	-1.043400	-1.010000	-1.010000
513.846794	209.849310	0.000000	0.000000	-0.765200	1.617900	51.041438	13.799839	0.000000	-0.765200	1.617900	1.617900
514.966750	209.181353	0.000000	0.000000	-1.113000	3.363400	51.041432	13.799855	0.000000	-1.113000	3.363400	3.363400
514.966750	209.181353	0.000000	0.000000	-0.278200	4.520500	51.041432	13.799855	0.000000	-0.278200	4.520500	4.520500
514.966750	209.181353	0.000000	0.000000	0.765200	1.480700	51.041432	13.799855	0.000000	0.765200	1.480700	1.480700
514.966750	209.181353	0.000000	0.000000	-0.347800	1.421800	51.041432	13.799855	0.000000	-0.347800	1.421800	1.421800
514.966750	209.181353	0.000000	0.000000	0.278200	2.833900	51.041432	13.799855	0.000000	0.278200	2.833900	2.833900
516.226700	208.513396	0.000000	0.000000	-0.626000	4.246000	51.041426	13.799873	0.000000	-0.626000	4.246000	4.246000
516.226700	208.513396	0.000000	0.000000	-0.278200	-0.657000	51.041426	13.799873	0.000000	-0.278200	-0.657000	-0.657000
516.226700	208.513396	0.000000	0.000000	0.139100	5.687500	51.041426	13.799873	0.000000	0.139100	5.687500	5.687500
516.226700	208.513396	0.000000	0.000000	-0.486900	0.588300	51.041426	13.799873	0.000000	-0.486900	0.588300	0.588300
516.226700	208.513396	0.000000	0.000000	0.139100	-1.686600	51.041426	13.799873	0.000000	0.139100	-1.686600	-1.686600
517.486651	207.845439	0.000000	0.000000	0.278200	0.696200	51.041420	13.799891	0.000000	0.278200	0.696200	0.696200
517.486651	207.845439	0.000000	0.000000	-0.973900	3.245800	51.041420	13.799891	0.000000	-0.973900	3.245800	3.245800
517.486651	207.845439	0.000000	0.000000	0.417300	6.275800	51.041420	13.799891	0.000000	0.417300	6.275800	6.275800
517.486651	207.845439	0.000000	0.000000	0.208600	3.736100	51.041420	13.799891	0.000000	0.208600	3.736100	3.736100
517.486651	207.845439	0.000000	0.000000	-0.556500	-2.882900	51.041420	13.799891	0.000000	-0.556500	-2.882900	-2.882900
518.606607	207.177482	0.000000	0.000000	-0.765200	8.207600	51.041414	13.799907	0.000000	-0.765200	8.207600	8.207600
518.606607	207.177482	0.000000	0.000000	-0.556500	-0.362800	51.041414	13.799907	0.000000	-0.556500	-0.362800	-0.362800
518.606607	207.177482	0.000000	0.000000	-1.808600	1.931700	51.041414	13.799907	0.000000	-1.808600	1.931700	1.931700
518.606607	207.177482	0.000000	0.000000	-0.695600	7.933000	51.041414	13.799907	0.000000	-0.695600	7.933000	7.933000
518.606607	207.177482	0.000000	0.000000	-1.669500	-0.921700	51.041414	13.799907	0.000000	-1.669500	-0.921700	-0.921700
519.656566	206.398199	0.000000	0.000000	-0.486900	1.294300	51.041407	13.799922	0.000000	-0.486900	1.294300	1.294300
519.656566	206.398199	0.000000	0.000000	-0.417300	-3.755700	51.041407	13.799922	0.000000	-0.417300	-3.755700	-3.755700
519.656566	206.398199	0.000000	0.000000	-1.252100	4.353800	51.041407	13.799922	0.000000	-1.252100	4.353800	4.353800
519.656566	206.398199	0.000000	0.000000	-1.600000	3.206500	51.041407	13.799922	0.000000	-1.600000	3.206500	3.206500
519.656566	206.398199	0.000000	0.000000	0.904300	7.736900	51.041407	13.799922	0.000000	0.904300	7.736900	7.736900
520.776522	205.730242	0.000000	0.000000	1.669500	1.823900	51.041401	13.799938	0.000000	1.669500	1.823900	1.823900
520.776522	205.730242	0.000000	0.000000	-1.808600	-3.549700	51.041401	13.799938	0.000000	-1.808600	-3.549700	-3.549700
520.776522	205.730242	0.000000	0.000000	-1.043400	5.167700	51.041401	13.799938	0.000000	-1.043400	5.167700	5.167700
520.776522	205.730242	0.000000	0.000000	-1.252100	7.619300	51.041401	13.799938	0.000000	-1.252100	7.619300	7.619300
520.776522	205.730242	0.000000	0.000000	0.834700	-0.990400	51.041401	13.799938	0.000000	0.834700	-0.990400	-0.990400
521.896479	205.173612	0.000000	0.000000	-1.878200	3.030000	51.041396	13.799954	0.000000	-1.878200	3.030000	3.030000
521.896479	205.173612	0.000000	0.000000	-0.417300	7.334900	51.041396	13.799954	0.000000	-0.417300	7.334900	7.334900
521.896479	205.173612	0.000000	0.000000	1.460800	-0.088200	51.041396	13.799954	0.000000	1.460800	-0.088200	-0.088200
521.896479	205.173612	0.000000	0.000000	-0.556500	1.019800	51.041396	13.799954	0.000000	-0.556500	1.019800	1.019800
521.896479	205.173612	0.000000	0.000000	0.556500	-1.519900	51.041396	13.799954	0.000000	0.556500	-1.519900	-1.519900
523.016436	204.394329	0.000000	0.000000	0.139100	3.961600	51.041389	13.799970	0.000000	0.139100	3.961600	3.961600
523.016436	204.394329	0.000000	0.000000	-0.139100	0.000000	51.041389	13.799970	0.000000	-0.139100	0.000000	0.000000
523.016436	204.394329	0.000000	0.000000	-0.278200	3.579200	51.041389	13.799970	0.000000	-0.278200	3.579200	3.579200
523.016436	204.394329	0.000000	0.000000	0.278200	1.206100	51.041389	13.799970	0.000000	0.278200	1.206100	1.206100
523.016436	204.394329	0.000000	0.000000	-1.321700	0.382400	51.041389	13.799970	0.000000	-1.321700	0.382400	0.382400
524.136392	203.726372	0.000000	0.000000	-0.347800	7.648700	51.041383	13.799986	0.000000	-0.347800	7.648700	7.648700
524.136392	203.726372	0.000000	0.000000	-0.278200	0.578500	51.041383	13.799986	0.000000	-0.278200	0.578500	0.578500
524.136392	203.726372	0.000000	0.000000	-0.626000	3.294800	51.041383	13.799986	0.000000	-0.626000	3.294800	3.294800
524.136392	203.726372	0.000000	0.000000	-1.600000	-0.402000	51.041383	13.799986	0.000000	-1.600000	-0.402000	-0.402000
524.136392	203.726372	0.000000	0.000000	0.486900	0.058800	51.041383	13.799986	0.000000	0.486900	0.058800	0.058800
525.256350	203.169741	0.000000	0.000000	-2.434700	-2.343600	51.041378	13.800002	0.000000	-2.434700	-2.343600	-2.343600
525.256350	203.169741	0.000000	0.000000	-1.391300	8.315500	51.041378	13.800002	0.000000	-1.391300	8.315500	8.315500
525.256350	203.169741	0.000000	0.000000	-1.113000	0.098000	51.041378	13.800002	0.000000	-1.113000	0.098000	0.098000
525.256350	203.169741	0.000000	0.000000	-1.808600	-0.107800	51.041378	13.800002	0.000000	-1.808600	-0.107800	-0.107800
525.256350	203.169741	0.000000	0.000000	-2.713000	5.167700	51.041378	13.800002	0.000000	-2.713000	5.167700	5.167700
526.376307	202.501784	0.000000	0.000000	-2.156500	2.628000	51.041372	13.800018	0.000000	-2.156500	2.628000	2.628000
526.376307	202.501784	0.000000	0.000000	-3.130400	7.050500	51.041372	13.800018	0.000000	-3.130400	7.050500	7.050500
526.376307	202.501784	0.000000	0.000000	-3.339100	3.775300	51.041372	13.800018	0.000000	-3.339100	3.775300	3.775300
526.376307	202.501784	0.000000	0.000000	-3.130400	-0.745200	51.041372	13.800018	0.000000	-3.130400	-0.745200	-0.745200
526.376307	202.501784	0.000000	0.000000	-1.739100	2.039600	51.041372	13.800018	0.000000	-1.739100	2.039600	2.039600
527.496264	201.833827	0.000000	0.000000	-2.434700	2.981000	51.041366	13.800034	0.000000	-2.434700	2.981000	2.981000
527.496264	201.833827	0.000000	0.000000	-0.904300	0.421600	51.041366	13.800034	0.000000	-0.904300	0.421600	0.421600
527.496264	201.833827	0.000000	0.000000	-0.486900	4.108700	51.041366	13.800034	0.000000	-0.486900	4.108700	4.108700
527.496264	201.833827	0.000000	0.000000	-2.573900	5.030500	51.041366	13.800034	0.000000	-2.573900	5.030500	5.030500
527.496264	201.833827	0.000000	0.000000	-1.530400	2.392600	51.041366	13.800034	0.000000	-1.530400	2.392600	2.392600
528.616222	201.277197	0.000000	0.000000	-2.434700	-2.245500	51.041361	13.800050	0.000000	-2.434700	-2.245500	-2.245500
528.616222	201.277197	0.000000	0.000000	-0.904300	3.677200	51.041361	13.800050	0.000000	-0.904300	3.677200	3.677200
528.616222	201.277197	0.000000	0.000000	-2.713000	-0.225500	51.041361	13.800050	0.000000	-2.713000	-0.225500	-0.225500
528.616222	201.277197	0.000000	0.000000	0.069500	1.108000	51.041361	13.800050	0.000000	0.069500	1.108000	1.108000
528.616222	201.277197	0.000000	0.000000	0.208600	4.040000	51.041361	13.800050	0.000000	0.208600	4.040000	4.040000
529.736179	200.609240	0.000000	0.000000	-0.069500	2.176900	51.041355	13.800066	0.000000	-0.069500	2.176900	2.176900
529.736179	200.609240	0.000000	0.000000	-0.486900	0.823700	51.041355	13.800066	0.000000	-0.486900	0.823700	0.823700
529.736179	200.609240	0.000000	0.000000	-0.139100	4.314600	51.041355	13.800066	0.000000	-0.139100	4.314600	4.314600
529.736179	200.609240	0.000000	0.000000	0.626000	-4.942200	51.041355	13.800066	0.000000	0.626000	-4.942200	-4.942200
529.736179	200.609240	0.000000	0.000000	-1.460800	6.364100	51.041355	13.800066	0.000000	-1.460800	6.364100	6.364100
530.786140	199.941283	0.000000	0.000000	-0.973900	7.187800	51.041349	13.800081	0.000000	-0.973900	7.187800	7.187800
530.786140	199.941283	0.000000	0.000000	-0.765200	3.157500	51.041349	13.800081	0.000000	-0.765200	3.157500	3.157500
530.786140	199.941283	0.000000	0.000000	-3.408600	1.412000	51.041349	13.800081	0.000000	-3.408600	1.412000	1.412000
530.786140	199.941283	0.000000	0.000000	-1.669500	1.608100	51.041349	13.800081	0.000000	-1.669500	1.608100	1.608100
530.786140	199.941283	0.000000	0.000000	-1.530400	3.118300	51.041349	13.800081	0.000000	-1.530400	3.118300	3.118300
531.906098	199.273326	0.000000	0.000000	-2.573900	-4.010600	51.041343	13.800097	0.000000	-2.573900	-4.010600	-4.010600
531.906098	199.273326	0.000000	0.000000	-2.573900	3.589000	51.041343	13.800097	0.000000	-2.573900	3.589000	3.589000
531.906098	199.273326	0.000000	0.000000	-0.904300	0.607900	51.041343	13.800097	0.000000	-0.904300	0.607900	0.607900
531.906098	199.273326	0.000000	0.000000	-0.765200	0.333400	51.041343	13.800097	0.000000	-0.765200	0.333400	0.333400
531.906098	199.273326	0.000000	0.000000	-2.991300	3.049600	51.041343	13.800097	0.000000	-2.991300	3.049600	3.049600
533.026056	198.605369	0.000000	0.000000	-0.904300	4.599000	51.041337	13.800113	0.000000	-0.904300	4.599000	4.599000
533.026056	198.605369	0.000000	0.000000	-1.878200	0.470600	51.041337	13.800113	0.000000	-1.878200	0.470600	0.470600
533.026056	198.605369	0.000000	0.000000	-0.695600	0.460800	51.041337	13.800113	0.000000	-0.695600	0.460800	0.460800
533.026056	198.605369	0.000000	0.000000	-2.782600	9.168600	51.041337	13.800113	0.000000	-2.782600	9.168600	9.168600
533.026056	198.605369	0.000000	0.000000	-1.182600	1.608100	51.041337	13.800113	0.000000	-1.182600	1.608100	1.608100
534.076016	197.937412	0.000000	0.000000	1.391300	-4.599000	51.041331	13.800128	0.000000	1.391300	-4.599000	-4.599000
534.076016	197.937412	0.000000	0.000000	-2.365200	7.413300	51.041331	13.800128	0.000000	-2.365200	7.413300	7.413300
534.076016	197.937412	0.000000	0.000000	-0.765200	3.579200	51.041331	13.800128	0.000000	-0.765200	3.579200	3.579200
534.076016	197.937412	0.000000	0.000000	2.573900	4.246000	51.041331	13.800128	0.000000	2.573900	4.246000	4.246000
534.076016	197.937412	0.000000	0.000000	1.252100	-2.137700	51.041331	13.800128	0.000000	1.252100	-2.137700	-2.137700
535.125977	197.269455	0.000000	0.000000	1.252100	0.627500	51.041325	13.800143	0.000000	1.252100	0.627500	0.627500
535.125977	197.269455	0.000000	0.000000	1.808600	3.775300	51.041325	13.800143	0.000000	1.808600	3.775300	3.775300
535.125977	197.269455	0.000000	0.000000	0.834700	4.736300	51.041325	13.800143	0.000000	0.834700	4.736300	4.736300
535.125977	197.269455	0.000000	0.000000	2.921700	-0.941300	51.041325	13.800143	0.000000	2.921700	-0.941300	-0.941300
535.125977	197.269455	0.000000	0.000000	2.017300	4.559800	51.041325	13.800143	0.000000	2.017300	4.559800	4.559800
536.245936	196.712824	0.000000	0.000000	-0.278200	-3.059400	51.041320	13.800159	0.000000	-0.278200	-3.059400	-3.059400
536.245936	196.712824	0.000000	0.000000	2.365200	3.020200	51.041320	13.800159	0.000000	2.365200	3.020200	3.020200
536.245936	196.712824	0.000000	0.000000	0.069500	6.638600	51.041320	13.800159	0.000000	0.069500	6.638600	6.638600
536.245936	196.712824	0.000000	0.000000	2.017300	5.736500	51.041320	13.800159	0.000000	2.017300	5.736500	5.736500
536.245936	196.712824	0.000000	0.000000	1.808600	-0.205900	51.041320	13.800159	0.000000	1.808600	-0.205900	-0.205900
537.225900	196.044867	0.000000	0.000000	2.434700	4.765700	51.041314	13.800173	0.000000	2.434700	4.765700	4.765700
537.225900	196.044867	0.000000	0.000000	2.852100	1.863100	51.041314	13.800173	0.000000	2.852100	1.863100	1.863100
537.225900	196.044867	0.000000	0.000000	2.365200	2.020000	51.041314	13.800173	0.000000	2.365200	2.020000	2.020000
537.225900	196.044867	0.000000	0.000000	2.782600	3.530100	51.041314	13.800173	0.000000	2.782600	3.530100	3.530100
537.225900	196.044867	0.000000	0.000000	3.130400	1.980800	51.041314	13.800173	0.000000	3.130400	1.980800	1.980800
538.275861	195.376911	0.000000	0.000000	3.200000	-1.186500	51.041308	13.800188	0.000000	3.200000	-1.186500	-1.186500
538.275861	195.376911	0.000000	0.000000	0.973900	4.853900	51.041308	13.800188	0.000000	0.973900	4.853900	4.853900
538.275861	195.376911	0.000000	0.000000	2.295600	4.932400	51.041308	13.800188	0.000000	2.295600	4.932400	4.932400
538.275861	195.376911	0.000000	0.000000	-1.460800	-2.637800	51.041308	13.800188	0.000000	-1.460800	-2.637800	-2.637800
538.275861	195.376911	0.000000	0.000000	2.643400	3.353600	51.041308	13.800188	0.000000	2.643400	3.353600	3.353600
539.325823	194.708954	0.000000	0.000000	0.208600	0.068600	51.041302	13.800203	0.000000	0.208600	0.068600	0.068600
539.325823	194.708954	0.000000	0.000000	0.904300	3.814500	51.041302	13.800203	0.000000	0.904300	3.814500	3.814500
539.325823	194.708954	0.000000	0.000000	0.278200	5.481500	51.041302	13.800203	0.000000	0.278200	5.481500	5.481500
539.325823	194.708954	0.000000	0.000000	3.547800	0.902100	51.041302	13.800203	0.000000	3.547800	0.902100	0.902100
539.325823	194.708954	0.000000	0.000000	1.739100	-0.362800	51.041302	13.800203	0.000000	1.739100	-0.362800	-0.362800
540.445782	194.152323	0.000000	0.000000	1.600000	6.364100	51.041297	13.800219	0.000000	1.600000	6.364100	6.364100
540.445782	194.152323	0.000000	0.000000	1.391300	6.972100	51.041297	13.800219	0.000000	1.391300	6.972100	6.972100
540.445782	194.152323	0.000000	0.000000	0.069500	2.363200	51.041297	13.800219	0.000000	0.069500	2.363200	2.363200
540.445782	194.152323	0.000000	0.000000	2.156500	3.559500	51.041297	13.800219	0.000000	2.156500	3.559500	3.559500
540.445782	194.152323	0.000000	0.000000	-0.556500	-0.519700	51.041297	13.800219	0.000000	-0.556500	-0.519700	-0.519700
541.565741	193.484366	0.000000	0.000000	1.391300	2.304400	51.041291	13.800235	0.000000	1.391300	2.304400	2.304400
541.565741	193.484366	0.000000	0.000000	0.556500	2.559300	51.041291	13.800235	0.000000	0.556500	2.559300	2.559300
541.565741	193.484366	0.000000	0.000000	0.278200	-4.295000	51.041291	13.800235	0.000000	0.278200	-4.295000	-4.295000
541.565741	193.484366	0.000000	0.000000	1.321700	4.677400	51.041291	13.800235	0.000000	1.321700	4.677400	4.677400
541.565741	193.484366	0.000000	0.000000	1.321700	4.863800	51.041291	13.800235	0.000000	1.321700	4.863800	4.863800
542.685700	192.927735	0.000000	0.000000	1.460800	0.882500	51.041286	13.800251	0.000000	1.460800	0.882500	0.882500
542.685700	192.927735	0.000000	0.000000	-0.069500	3.049600	51.041286	13.800251	0.000000	-0.069500	3.049600	3.049600
542.685700	192.927735	0.000000	0.000000	-0.069500	0.411800	51.041286	13.800251	0.000000	-0.069500	0.411800	0.411800
